s,tau,mu1,mu2,gamma1,gamma2
0.016570191740864826,0.9338035317653588,-1.427435612101949,-0.6290879760061823,-0.18017843619847074,0.30043602816962484
0.017835702100358904,0.8753490196857966,-1.4379435700087437,-0.6145062167895288,-0.27461032940059926,0.33430543943400376
0.01827997881137919,0.8926798127141503,-1.4516967148247322,-0.646648982920085,-0.20622232174633554,0.31972829540471137
0.019408650921580037,0.8321673488093978,-1.5199260327041981,-0.652338560295741,-0.26596727340215043,0.31766106473571176
0.022248837994862006,0.8453569993207471,-1.4296327445860357,-0.6779710442915965,-0.17414061654632473,0.3232820730085746
0.021435675833202134,0.8552348871339103,-1.4495831755306368,-0.5903137654860329,-0.1663203739890753,0.23953064556688444
0.01452997572514018,0.8923592854354185,-1.495082691587294,-0.653218088346273,-0.22646114285487406,0.3603656678643062
0.021830930608782738,0.8060516879645024,-1.523840115006743,-0.6603931168751033,-0.18862096868728961,0.2971784595051089
0.0260970475292068,0.839946676435907,-1.4302408987974244,-0.7399589081320412,-0.2752771910077497,0.3224121198274726
0.01860401786909664,0.8553168151696805,-1.449676660479398,-0.6598097442888867,-0.25117788237675676,0.3695711913764183
0.014429919811361613,0.8640549825423157,-1.482767780697578,-0.6674664587489337,-0.264063671260578,0.29611083249813486
0.020533952146306562,0.8778398011681733,-1.463116569366167,-0.6540275404876448,-0.1829373235069811,0.2603283096725227
0.022809374792757863,0.8498682308291133,-1.4610468812722321,-0.6843381687360915,-0.29925526543155884,0.20931468588925556
0.0191294906032829,0.8288883371523473,-1.4739828779589423,-0.601069095555589,-0.1459607520863565,0.3103405912672253
0.022809512525223955,0.8901419420481266,-1.3952806996217355,-0.6345881147720475,-0.22282812593294318,0.2934689668163431
0.020454271820504015,0.9162209151034693,-1.438150392892103,-0.6472726499170038,-0.2755992962824539,0.31352101133293253
0.01869757835470673,0.8937774414092915,-1.3625399690084399,-0.6433553852235159,-0.3758901747833432,0.3347758748179898
0.023258173525728724,0.925769922253888,-1.4302453435579063,-0.6599999654449289,-0.2701456530200719,0.27383362089219343
0.01687520860922742,0.8687269006508362,-1.4970072124826874,-0.635554780756713,-0.23566904885983053,0.27484798043330727
0.01783932402678532,0.8273178307060054,-1.4774128814909482,-0.7161571455514149,-0.15190021944553622,0.33787685781700194
0.020057486056349435,0.886745434853423,-1.4269271448828114,-0.6645284459154231,-0.11418350974421485,0.3709117866030138
0.018364442518592067,0.9045545992577886,-1.4488052802947884,-0.6206012000749063,-0.2938761025260021,0.4209507810744261
0.023252822256155197,0.9075529320856746,-1.4009384378490848,-0.6056444403720634,-0.21451177836241497,0.2937431552566802
0.019117999800491184,0.9132843645285973,-1.4410678699254031,-0.6282629809667805,-0.29311342811548663,0.3791479290500478
0.018286921807791713,0.869497208751895,-1.416436079649314,-0.6723406397450263,-0.3328310257518426,0.3151948169721041
0.019307983306637026,0.9479525664959423,-1.3762608800168454,-0.558197551631162,-0.30182695206519633,0.3815018169737441
0.022843403575349284,0.9910068215779905,-1.349202422424031,-0.6214189554023472,-0.21881747399342394,0.3297479192803557
0.021345253116614747,0.9553893994665771,-1.4340297316070716,-0.6058811937257647,-0.259427198882599,0.3504675919565341
0.021866303916285097,0.9178885339638356,-1.4150602662575464,-0.6445957201830197,-0.25616429615292924,0.2377643018094357
0.03421593395615371,0.8731670344280921,-1.4366106108226393,-0.6457623381489165,-0.3866534584924385,0.25982467001280196
0.021247352093552312,0.8949905751382283,-1.3718675748562605,-0.5597383311920107,-0.2831940165712552,0.29849020051723846
0.01785081866010194,0.9425162976112889,-1.4284435357638265,-0.6264023030011793,-0.22942740624332444,0.3527336305879943
0.018737684131789577,0.9302911661083849,-1.4116733673295285,-0.6396027295308246,-0.23959032653685097,0.3851634611487499
0.01732629118930386,0.8805556311698923,-1.357794799068222,-0.7092922973786717,-0.264428945074695,0.30156645981681013
0.014771939859289415,0.9052632779122106,-1.3946045679246892,-0.6459370416212478,-0.3750365268459393,0.4187016666797443
0.017224396817484923,0.9201348731662695,-1.3735971916244167,-0.6297418728040232,-0.3035177623968643,0.35687038705514845
0.03957077553862314,0.9397644329443307,-1.3111060411267756,-0.5680096889826884,-0.41256943773087357,0.22116232212929432
0.023172424626747918,0.8898905322982226,-1.3631258896096918,-0.6095778997352979,-0.1902066210473392,0.273713146522734
0.023364590689786642,0.9558865754750341,-1.3792300301721667,-0.5429195855822774,-0.17706477919900193,0.32880743286070047
0.022079511134846772,0.8932298650148145,-1.4335525716041986,-0.6747319242798906,-0.2419624209284321,0.39387084143923584
0.017190641867863066,0.8731013290678811,-1.4273348736592104,-0.6409476681713624,-0.2456246915601001,0.24104130236232407
0.01659105543513455,0.9000556242706401,-1.4478661187008024,-0.6270271681871058,-0.26498917764906516,0.30407890152868305
0.0192135206643,0.8736794579405358,-1.4243148039753304,-0.676285182495059,-0.22808547906789745,0.3825708142992788
0.030987531603214585,0.8897388513405317,-1.4635444651546676,-0.6386044058214156,-0.2580248707659927,0.38860987976561234
0.03083016295265765,0.829171027129685,-1.4800008546162484,-0.6033950684630173,-0.2136827333856591,0.3308882009329231
0.02077789338606987,0.8652014528621881,-1.4596953256447274,-0.5973846303525254,-0.22817249524068628,0.3788176420971045
0.020147572058394743,0.7909023372670917,-1.4187593450435245,-0.7047983951843004,-0.3314320454738984,0.35372887303109674
0.017948138814741093,0.8795907022645962,-1.4157630620520472,-0.624454940083443,-0.34496705280127427,0.21766854729143564
0.024229017833792044,0.8483534651709582,-1.4488588198391068,-0.6282553931450422,-0.19772918868751052,0.25560029568649545
0.014818593438200675,0.8505126509426892,-1.4282979436617396,-0.6746152132101515,-0.1970981732565396,0.36572308528990183
0.022755734229896792,0.8493746123663145,-1.4682825147428056,-0.688463632290976,-0.20066454252041924,0.2731922743422964
0.02428768601132151,0.8534012036962604,-1.4396277870149594,-0.6628002520121594,-0.29603320651939113,0.3069328386444079
0.019178692196731868,0.8736207425625531,-1.3509267358885175,-0.6554352925994916,-0.3935824052554271,0.33327989399369856
0.01875407947783303,0.8906727182962934,-1.4116176198428845,-0.6521282302931614,-0.23016655767814143,0.2996597434890824
0.016487486465146983,0.8892502539657078,-1.4064519406276184,-0.5852010223103846,-0.35361259412764234,0.28646444020451667
0.023492293687398573,0.9366100588714024,-1.3752755270785888,-0.5656453568433675,-0.2305345978995472,0.4074079711961345
0.032094559021978705,0.9955075756016303,-1.376435805266568,-0.7229014142281499,-0.4099018068366761,0.25810393881433213
0.021615790255721648,0.8912716594843665,-1.3910884490736923,-0.6284194723924148,-0.2587129241609726,0.42924298280538875
0.025205860018900506,0.9207514953158352,-1.4053203835709376,-0.7013777912193663,-0.2184475693219073,0.40579922219142023
0.018201715931553945,0.8516669734045872,-1.4407625911085131,-0.7467918726489227,-0.34001158206506826,0.34937556227837796
0.020760715175803315,0.7680605098939328,-1.4465589126515581,-0.6965539239824154,-0.2779168872712531,0.39626406073788534
0.023035095685734,0.8314638001367889,-1.5138098573286989,-0.6498084320897471,-0.2835988964254747,0.1811812166665191
0.029460297798658115,0.8091787982336732,-1.552642739152507,-0.6867299894043298,-0.16372159594979324,0.28169471067134344
0.02813337022786184,0.8432161182479243,-1.416305089983628,-0.7242826867386315,-0.2815762192813698,0.3120568222400018
0.01443609076411523,0.881972412198048,-1.4498837373709559,-0.6689950535742325,-0.21134244147307607,0.33842601425557817
0.015091044116714905,0.8726540883365661,-1.415175937523972,-0.613201498719742,-0.2957845029137537,0.3064978078280289
0.022436755731607236,0.89306713541786,-1.3865446627167752,-0.6904293252527627,-0.2838788875052759,0.46036902712254874
0.024376515169564107,0.8626390400648041,-1.3827011896337995,-0.7061246371777274,-0.32274689127073564,0.3401624383640243
0.024259233081425784,0.8752660700981351,-1.4194005175314024,-0.6566109715764489,-0.2511876009636068,0.35742244304033743
0.019906324401454054,0.9232195724689463,-1.3637160561670885,-0.6515201016851012,-0.23313852178631453,0.34902501789653695
0.027055757314843845,0.9657069262505289,-1.293721653406856,-0.5391829793321203,-0.3287715662511246,0.26152682913037145
0.017203073783511474,0.9326316481001782,-1.334032894187182,-0.6237726934448319,-0.2907166789937514,0.3144860272018998
0.017962572979211496,0.9195291246202436,-1.386370049250931,-0.6504488446311929,-0.12949269268003039,0.33740044099753225
0.01978278401043748,0.9223478440344484,-1.4642774209553613,-0.6686265908089986,-0.24552327483178682,0.38006333422009875
0.018547944779926922,0.8564250394321733,-1.4596374695017513,-0.6486497721186253,-0.3308658406717795,0.43969339519271655
0.022882109990128994,0.8537620998927269,-1.3486525754629362,-0.7055392170405088,-0.2741452437621953,0.35305645734478536
0.019900535795673847,0.8415946635300645,-1.3880720602218248,-0.6775066589350864,-0.27573391274332026,0.25918439854629016
0.024911405676370974,0.8615800056670068,-1.4016241165046135,-0.6516075317209962,-0.22081713547953802,0.2704083842382053
0.02769312691919571,0.8465625606765746,-1.5051438516220015,-0.6697711521086999,-0.24994660863698898,0.16921220614131063
0.019593807768615752,0.8610189820793329,-1.3844537712499012,-0.6476746180826386,-0.1987610066275716,0.254478760564642
0.02135750743351757,0.9307049645164435,-1.4024918696051933,-0.6292952318735564,-0.1870872397662734,0.31562906140584174
0.024779878863360784,0.9780110116053281,-1.3809429723852547,-0.5116427673524968,-0.23100559784942543,0.28379492008611784
0.029620533947188107,0.9474060234795498,-1.3849168601107809,-0.6173846277717345,-0.20501591104331832,0.33073214857152644
0.01858134758450118,0.9390471295366691,-1.4096538003214731,-0.5806835744061005,-0.23512277013640415,0.33725339899026446
0.020056726535445282,0.8983997581836148,-1.3936275186795897,-0.6015760094337849,-0.260235423247901,0.3408490048914273
0.029559633574180934,0.9158781697436097,-1.4157623696431836,-0.6028226907783564,-0.2525932422341615,0.49448618442001424
0.027813099302171303,0.886718463779014,-1.410833452318882,-0.7296883752227235,-0.35356101406045337,0.19054014666760272
0.020187216217379154,0.8707406898523098,-1.344259048960132,-0.6155215893948291,-0.29016029890420536,0.4515387521626121
0.0268136989689739,0.9702470463814616,-1.3544606810200155,-0.6844746273770682,-0.22670529081638463,0.2687118769643367
0.016550990093041208,0.8659939280844764,-1.3699228753682156,-0.5902323036602471,-0.29393019228143147,0.2564943585120854
0.013174161518598255,0.9670124715678782,-1.3586992795715833,-0.5974689248782792,-0.31105629084162795,0.35037925194281977
0.021602219594674874,0.949268282705482,-1.370158303737539,-0.6425980601239922,-0.19342952223850596,0.3285938358774418
0.017769519219571116,0.9706731922112553,-1.4259967513019554,-0.6595746073658149,-0.18945648459094494,0.27769682333364554
0.026559983422961387,0.8545533488275947,-1.509275560163443,-0.6833661576232606,-0.2335801867380986,0.2534162416437785
0.015357189627154565,0.8227891074386615,-1.4264290870857883,-0.6447647703834949,-0.3147355776824623,0.19775502718231647
0.02168500849222962,0.9261865849139302,-1.3918401526274293,-0.6068440614727489,-0.27290516121520575,0.27966966039210805
0.015248706429482225,0.9567111806574642,-1.3614866520246531,-0.5852717375351261,-0.30657478356902756,0.3057417594702566
0.02147473840495648,0.9131843492977098,-1.3618226799052857,-0.6620708131666009,-0.3755824022626495,0.3945698710464572
0.022862866517994393,0.8998771729796461,-1.4011573750080197,-0.7107705242113602,-0.3209919634386134,0.3567207973089697
0.019425036801864998,0.8178488323633263,-1.4159905611459795,-0.6952041468695638,-0.31646892480177197,0.3467662096485368
0.026044328487171295,0.852417444404903,-1.460007676192825,-0.6014354275282954,-0.23656613277056388,0.32704330908823875
0.03926414713671736,0.9412996704864641,-1.3534185221372417,-0.6341693620234016,-0.14146407707811967,0.4183260824822015
0.020060889535018646,0.9709344633892353,-1.3717348285111028,-0.6526554953996487,-0.37356206594824864,0.3243202925962472
0.018153735852060832,0.8761678565154571,-1.3393336396735762,-0.6050452793003107,-0.28382485640262795,0.3125102790223618
0.021267690034332126,0.9986994558059779,-1.4022702581301796,-0.5638106137854138,-0.25325041294629125,0.311046431617376
0.014650130304403076,0.9297138021893641,-1.389192453169052,-0.5750820475576424,-0.2381960305063743,0.3047392428583737
0.015836580065965424,0.9185411665953295,-1.3211364392751062,-0.619136062323498,-0.2846767100906742,0.2806628082433758
0.015379054103859681,0.9827166790461735,-1.3429090155301842,-0.5986900718562961,-0.23327425896565232,0.3186979043036237
0.019487475395214414,0.8911694981291516,-1.4159610096939326,-0.616724965521516,-0.22067954180907207,0.27019776658774963
0.019942541897169097,0.9679944989646403,-1.3608766636054368,-0.6069991279000729,-0.29034773922620793,0.2580474829282384
0.01946225318953246,0.9391616533500016,-1.3366834593729455,-0.6018202848234929,-0.32456966977930346,0.40780335877083523
0.026328968123003973,0.9692600258328492,-1.3034002359677286,-0.62247059262033,-0.35118496105301156,0.23027654764236
0.018748223848301333,0.9533250824833396,-1.3552763667561711,-0.5778353104882465,-0.35380784975100565,0.24096342240386276
0.021551133453882675,0.9783297034907948,-1.3321019929108995,-0.5166290434920717,-0.3015131288915759,0.32925927936667354
0.021160724442488902,0.9772359685897646,-1.3039960118544323,-0.5300579620587493,-0.3176232766832125,0.24506361060056464
0.019383956550566406,0.998293867352578,-1.2894341934835158,-0.5313049175525631,-0.32361346082935305,0.2809419576594089
0.017300001634735253,0.9788843692275354,-1.3407998796987015,-0.5708457882887588,-0.2695099162745842,0.32187658382451373
0.01906678040276741,0.9699163310607627,-1.3991269091185075,-0.5738471403946555,-0.20233506713054655,0.2924549168395384
0.019604466493689725,0.9046658067551092,-1.4915300077839229,-0.6626210692176132,-0.2627324914082787,0.41139185396729866
0.0226216783625778,0.8437750376057813,-1.4612198422441942,-0.8245479698517034,-0.12972005577983325,0.4634029436399468
0.02199245669910105,0.8160379851618058,-1.5120846638790673,-0.7429577180682929,-0.24787710549079012,0.27170447036785655
0.018281754910019554,0.8396314799915775,-1.4180396249337557,-0.644399352369967,-0.3914096884918055,0.22907924069293667
0.02638667146431713,0.8260719137104441,-1.4099569128995284,-0.6374659602570494,-0.16736069056885933,0.2832704576483642
0.018875460990017447,0.8373143834257839,-1.4472040218886857,-0.6372034744386483,-0.3219630142486868,0.4122244588984866
0.031081595018718582,0.8630906619191703,-1.4333253385015445,-0.7224965915053284,-0.2811477595747912,0.36357783635478114
0.023406398463981827,0.896956890467924,-1.4063742720157815,-0.6267492102170356,-0.2934533125899857,0.36602593266290784
0.03100197121263171,0.9218971026225774,-1.469180685068666,-0.6784391078013083,-0.289743499181891,0.2977162759545582
0.029645847920255767,0.8589834806632228,-1.4676353358041923,-0.7162440125699103,-0.2528302078185595,0.4284099536043857
0.019103528957828096,0.8621463744539424,-1.436598401797834,-0.6673984715341903,-0.3790730743545927,0.2510723521908956
0.023129524229635986,0.8714659139469112,-1.4399624242278655,-0.62572808065699,-0.2646628268456119,0.38538928839332726
0.02218788799368105,0.8495297027947768,-1.3842248254083949,-0.6190909769573788,-0.3088281559363105,0.26467476066693413
